timestamp,house_id,total_power,voltage,current,power_factor,temperature,harmonic_distortion,frequency,reactive_power,apparent_power,refrigerator_power,washing_machine_power,dishwasher_power,microwave_power,television_power,lighting_power,air_conditioner_power,computer_power
2025-03-12 21:00:00,4,363.07028165962697,223.1806842516643,1.944959970712613,0.8364181144621414,22.361168524432976,1.4106119280472416,50.03025703349358,237.9143628896352,434.0774971057379,5.837829193991992,0.0,0.0,0.0,0.0,38.77973824615172,0.0,84.23335439364926
2025-03-12 21:00:00,5,569.5551027668021,233.87063875748083,3.0185839129959864,0.8067830996509799,22.245969248673195,2.880149099760565,50.00897135852421,417.1137632157456,705.9581478754272,5.459158510569182,0.0,0.0,0.0,0.0,40.37419574408276,0.0,236.74355028923492
2025-03-12 22:00:00,1,401.4314771702056,224.24065807706612,1.8616044927023148,0.961633636432602,22.868285457129996,1.3365106490375314,49.91595290643141,114.52124125461812,417.44741652279,118.02857225639664,0.0,0.0,0.0,136.02749543391366,59.92139759515899,0.0,0.0
2025-03-12 22:00:00,2,2077.411864107427,232.27823455044296,9.610234029018873,0.9306365975815896,22.16808870842108,3.696946246512796,49.9206778802793,816.8793949741012,2232.248193877094,98.01060773986552,1615.263816517123,0.0,0.0,0.0,191.6287154312051,0.0,73.58907262117187
2025-03-12 22:00:00,3,362.5857819205763,227.69915015728537,1.728023389432075,0.9215093452925578,23.709077479605764,2.1606145398398984,50.03798334550371,152.8062973782453,393.4694572255952,98.5353394346528,0.0,0.0,0.0,0.0,146.2325131447169,0.0,0.0
2025-03-12 22:00:00,4,2749.184053168374,221.40176429954823,15.201464361405325,0.8168405951303717,22.43778850052878,1.4573233953177391,49.92967931198718,1941.5095335555063,3365.631029551844,116.75658387983984,0.0,0.0,0.0,178.6492423339761,211.4488543626196,1940.931772144373,170.25897808876553
2025-03-12 22:00:00,5,2253.0448541009173,223.12190363389507,11.691573614851936,0.8636835794062308,22.58946787309621,2.51751995849983,49.97264119810877,1314.8473983352364,2608.646161421584,109.18317021138364,0.0,0.0,0.0,0.0,76.964803605437,1946.581524891223,59.39868080506801
2025-03-12 23:00:00,1,1258.9035179396485,228.13168960867915,5.770407002466151,0.956313714310448,23.40594289051788,4.705855191824739,49.94927285894062,384.8432500907506,1316.4126992023566,5.901428612819832,1917.8719541954304,0.0,0.0,0.0,28.642460616603326,0.0,0.0
2025-03-12 23:00:00,2,149.46674782258972,227.54563552553216,0.7747562141187447,0.8478343477135991,22.64181616339728,1.3793217553764054,49.97049972914829,93.4810134312512,176.29239511900505,4.900530386993276,0.0,0.0,0.0,0.0,79.344629653887,0.0,0.0
2025-03-12 23:00:00,3,233.94573125640875,228.536656937946,1.067615833693256,0.958835817527651,24.197994136325125,2.443399705117436,49.95473408834022,69.28347177410834,243.9893535262748,4.92676697173264,0.0,0.0,0.0,0.0,188.61956955360424,0.0,0.0
2025-03-12 23:00:00,4,1588.8673167980542,227.2146490318884,7.751079078564447,0.9021715678218084,24.51874136507812,3.277145912384537,50.048653330277936,759.7240683729262,1761.1587124544335,5.837829193991992,0.0,0.0,0.0,0.0,113.36962199519787,2310.3403728762346,0.0
2025-03-12 23:00:00,5,191.73688859914532,226.7546323238088,1.0446332422583262,0.8094418708622954,21.067398724136297,4.696035690390795,50.05401815841359,139.09325416341656,236.87542676151503,5.459158510569182,0.0,0.0,0.0,0.0,212.57453150833032,0.0,0.0
2025-03-13 00:00:00,1,321.39843284071645,229.46889253078996,1.7350571983125331,0.8072464405416618,23.751591275383788,3.3534088839326133,50.03443842173785,234.98898663066643,398.1416537743521,118.02857225639664,0.0,0.0,0.0,245.8718414906307,26.00695451293974,0.0,0.0
2025-03-13 00:00:00,2,245.37052339849689,227.51484654667047,1.2977469706222435,0.8310413311777638,24.24800922142703,3.4052334552588164,49.90468424952449,164.22492758791364,295.2567028775262,98.01060773986552,0.0,0.0,0.0,0.0,146.07417826086004,0.0,0.0
2025-03-13 00:00:00,3,227.58909056767385,235.5473309097732,1.090112029331945,0.8863436158316875,25.872903656168443,4.517074504345872,50.11629808803919,118.89309714475066,256.7729789017761,98.5353394346528,0.0,0.0,0.0,0.0,84.41659594279257,0.0,0.0
2025-03-13 00:00:00,4,227.4582082484401,229.62662644947977,1.0247533910293871,0.9666294092300892,24.208435631990387,1.6854280760585136,49.8619718273621,60.28160707244593,235.3106641247428,116.75658387983984,0.0,0.0,0.0,0.0,43.776059269561,0.0,0.0
2025-03-13 00:00:00,5,222.47337775122963,230.70388864776265,1.0522618169374036,0.9164300516550068,24.15380880292173,3.1902370111115346,50.01660068848212,97.15167205459134,242.76089304301917,109.18317021138364,0.0,0.0,0.0,0.0,160.07800172765636,0.0,0.0
2025-03-13 01:00:00,1,220.42296595303625,229.5045284987937,1.01116443571374,0.949825437138979,25.565221074097977,4.222595221453368,49.9397179344216,72.58597424905338,232.06681705323064,5.901428612819832,0.0,0.0,0.0,0.0,215.71349483434685,0.0,0.0
2025-03-13 01:00:00,2,1037.214562901069,235.7645662810241,4.886266126141709,0.9003532876401096,24.6456687437413,4.827553770531865,49.975762454189486,501.3076264615864,1152.0084139634594,4.900530386993276,0.0,0.0,0.0,0.0,155.7182620545563,1403.2060593967965,0.0
2025-03-13 01:00:00,3,385.2904850242921,234.62048356721144,1.7527484864618583,0.93692053487016,25.01971860229214,1.7126744640913532,50.1296879671361,143.74257785224268,411.2306974653793,4.92676697173264,0.0,0.0,0.0,138.06549071935976,91.05594781032724,0.0,211.7393873037227
2025-03-13 01:00:00,4,186.92714896136928,235.62332727896705,0.9893441093043882,0.80187509541311,25.37577438992104,1.8958262069501373,49.92585152745399,139.28281426208244,233.112550858146,5.837829193991992,0.0,0.0,0.0,0.0,87.14304847695749,0.0,0.0
2025-03-13 01:00:00,5,1076.1960791501872,225.5204256221504,4.89539615611413,0.9748048481519948,25.63262832708063,2.228347724098193,50.0698944914006,246.260245135689,1104.0118247158975,5.459158510569182,0.0,0.0,0.0,0.0,126.52670359897802,1560.1464788277551,0.0
2025-03-13 02:00:00,1,288.2370824236741,226.43913067911976,1.3607565731326607,0.935444300765569,26.137868552582063,1.2051753959248623,49.70930117806783,108.9154658286456,308.1285354860578,118.02857225639664,0.0,0.0,0.0,0.0,95.29835859760684,0.0,121.31152004422624
2025-03-13 02:00:00,2,775.7703399594445,225.70087264606053,4.208534917105555,0.8167121155755117,27.807705025985182,3.067202378762496,50.12995884776653,548.1180556298086,949.87000335214,98.01060773986552,0.0,0.0,0.0,196.8449963904247,19.837401018570244,813.3914751201113,0.0
2025-03-13 02:00:00,3,421.4726625015359,230.6310025278865,2.1772482827278785,0.8393512996265947,27.48465140444333,2.823693094801501,50.02830216194484,272.9584815432428,502.14095419764993,98.5353394346528,0.0,0.0,0.0,0.0,143.9460031514528,0.0,263.6098793477765
2025-03-13 02:00:00,4,249.5711974098184,231.7196605436816,1.3383689301984216,0.8047402674752585,28.463454131785,3.8335126230834606,49.89214961440852,184.09942366924736,310.1263941877885,116.75658387983984,0.0,0.0,0.0,0.0,80.63104120519151,0.0,0.0
2025-03-13 02:00:00,5,148.7645083192183,215.63643891776772,0.7373463537260591,0.9356332413659796,26.760154738868145,1.961541742285119,50.06538465953104,56.12237531918177,158.9987419664881,109.18317021138364,0.0,0.0,0.0,0.0,37.22988600763736,0.0,0.0
2025-03-13 03:00:00,1,178.07110312158034,229.1402603254436,0.9161302621854048,0.8482713861940844,27.50620629671502,2.444298905364149,49.98303318412188,111.1668363733093,209.92232676918056,5.901428612819832,0.0,0.0,0.0,0.0,145.1270567819203,0.0,0.0
2025-03-13 03:00:00,2,211.7736606047763,222.6519084799685,1.1123994403697166,0.8550367076858308,28.06786182609778,2.838348023517776,50.049200405410296,128.43768220772046,247.6778583903664,4.900530386993276,0.0,0.0,0.0,0.0,183.18948429086464,0.0,0.0
2025-03-13 03:00:00,3,174.15222998989069,230.0503350426129,0.7997816697019415,0.9465307414007016,28.18889594081407,3.980873908784624,50.16984587023756,59.35769541221506,183.99004107587203,4.92676697173264,0.0,0.0,0.0,0.0,88.96373410940741,0.0,0.0
2025-03-13 03:00:00,4,780.5739578030311,233.41809875525263,3.775230879461877,0.8858006893087296,28.72788204673601,3.9451906648435138,50.09171894411354,408.9381992906807,881.2072142461118,5.837829193991992,0.0,0.0,0.0,0.0,165.21281338356957,911.3415831628246,0.0
2025-03-13 03:00:00,5,129.74990125055498,230.3313753304128,0.5764527875820075,0.9772151504142876,28.40163848413833,4.788722599305325,49.96432435142332,28.18168084431638,132.7751633768141,5.459158510569182,0.0,0.0,0.0,0.0,109.26288592734636,0.0,0.0
2025-03-13 04:00:00,1,197.0919530506683,225.6746428641444,0.910213321101618,0.9594954995864328,30.373714372660015,4.582759777066466,49.89977829810733,57.86949948649254,205.41206616979443,118.02857225639664,0.0,0.0,0.0,0.0,64.70132968682346,0.0,0.0
2025-03-13 04:00:00,2,263.4398766866194,234.1425153991001,1.2777852850417344,0.8805283680748521,27.54455283639131,3.6365196504926423,49.81324360635613,141.8111911040255,299.18386077962776,98.01060773986552,0.0,0.0,0.0,0.0,176.18976707439762,0.0,0.0
2025-03-13 04:00:00,3,283.0096244782412,229.23811251364413,1.3192391380513588,0.9358168357071986,28.7170072286334,1.1533962037016292,49.84803658134824,106.5989788727853,302.4198899610203,98.5353394346528,0.0,0.0,0.0,0.0,176.78415246040487,0.0,0.0
2025-03-13 04:00:00,4,221.50741346760725,231.33505166715088,1.1225494178823192,0.8529849238047748,27.402436720551773,1.7092419417108364,50.17899364863063,135.5388480494645,259.6850275847365,116.75658387983984,0.0,0.0,0.0,0.0,33.85806796817291,0.0,0.0
2025-03-13 04:00:00,5,141.116250621939,224.4904507751276,0.779150939057299,0.8067845234564621,29.368635186011,2.176665294032203,49.85231516604428,103.34598443959298,174.91194553083702,109.18317021138364,0.0,0.0,0.0,0.0,24.48278984550527,0.0,0.0
2025-03-13 05:00:00,1,259.96054072407526,232.40891853930643,1.2932904494040536,0.8648854109254798,28.4226883414964,3.68508330091653,49.93041385798552,150.87804857210932,300.5722347032097,5.901428612819832,0.0,0.0,0.0,0.0,166.60510022651914,0.0,0.0
2025-03-13 05:00:00,2,178.33190918350516,226.7364804743233,0.8988749959466206,0.8750006149771467,29.16539341134109,3.975461123552684,49.95652053066278,98.66777760013365,203.80775296730832,4.900530386993276,0.0,0.0,0.0,0.0,74.51172699845031,0.0,0.0
2025-03-13 05:00:00,3,1724.9559213146422,242.7082052992008,7.5737676516848,0.9383860981228792,28.8164846880613,1.3614789940499126,50.04885221794283,635.2664738777331,1838.2155540935605,4.92676697173264,0.0,0.0,0.0,0.0,76.7821295969941,1525.429095404709,0.0
2025-03-13 05:00:00,4,262.68005452289947,228.71973104802373,1.3266451348049224,0.865702551294657,29.45985913591877,3.1040216144343766,49.92471619510125,151.88450991962642,303.4299184287511,5.837829193991992,0.0,0.0,0.0,0.0,125.70360297010794,0.0,0.0
2025-03-13 05:00:00,5,150.47678677634883,220.68929620377327,0.8216248254825085,0.8298788303525894,27.93495712195191,1.2182421669245107,50.11754357565966,101.16846698604478,181.3238044792828,5.459158510569182,0.0,0.0,0.0,0.0,84.10095367797396,0.0,0.0
2025-03-13 06:00:00,1,552.8771290222239,228.96842598190332,2.526046534438508,0.9558982781680102,28.968794017500525,2.157758086477952,50.228165183653886,169.87045515500455,578.3848989474269,118.02857225639664,0.0,0.0,0.0,0.0,192.25350583526185,0.0,0.0
2025-03-13 06:00:00,2,672.4966148027181,223.03091176062895,3.43608239274295,0.8775289918894419,30.16108869200025,3.0068119367053963,50.018411939832816,367.4841406795931,766.3525889381038,98.01060773986552,0.0,0.0,0.0,144.91127057485036,139.4627636883885,0.0,0.0
2025-03-13 06:00:00,3,555.719815989054,237.33199362300505,2.636377910231944,0.8881614760510279,29.68040438386403,1.8790050575362691,49.94260653669258,287.5273959233268,625.696825378999,98.5353394346528,0.0,0.0,0.0,0.0,193.3992516639121,0.0,0.0
2025-03-13 06:00:00,4,1950.1796361655609,232.28369163400933,8.614101082021946,0.9746438213427554,31.690081267458456,3.091562455063863,49.884930413753615,447.7287371137412,2000.915199440572,116.75658387983984,0.0,0.0,0.0,0.0,181.67675221483023,914.2606731098374,0.0
2025-03-13 06:00:00,5,2381.879928057128,228.99536099025477,11.577678416793658,0.89840404334646,28.958343483798405,3.95137884174715,49.94750910132592,1164.3423764657855,2651.2346484827444,109.18317021138364,0.0,0.0,0.0,0.0,138.06336773943246,1300.062297695399,0.0
2025-03-13 07:00:00,1,3538.334961830087,231.11144927900423,16.28189836389165,0.9403130062563314,28.55748190191573,1.0648015893578688,50.12788658133134,1280.5668365537626,3762.933127892447,5.901428612819832,0.0,0.0,0.0,0.0,50.1960485696413,2244.489822781106,0.0
2025-03-13 07:00:00,2,3475.1227082005576,232.24206624739557,17.316503280457297,0.8641100537565998,28.90780655568162,2.489351273541524,50.10095859678912,2024.0932847382903,4021.6205020332063,4.900530386993276,0.0,0.0,1041.182042763363,293.4671330439386,42.76382604835877,868.4885053590104,0.0
2025-03-13 07:00:00,3,168.05870207171137,232.0541690389049,0.742290322096166,0.9756584978765992,29.184413647156124,4.31121273319301,50.14115117885397,37.77398465817215,172.25156387964688,4.92676697173264,0.0,0.0,0.0,0.0,28.56708151527051,0.0,0.0
2025-03-13 07:00:00,4,183.7826640074253,225.03625349506163,0.914629029579005,0.8929087364089531,28.60568399006243,3.746233055888562,49.94729830126167,92.67003554245838,205.8246901542832,5.837829193991992,0.0,0.0,0.0,0.0,29.258198571758484,0.0,0.0
2025-03-13 07:00:00,5,111.75774658218582,227.566743693574,0.5921754478979807,0.8293129440959663,27.479040747312595,2.5158982459684065,50.08777747615288,75.30147614485018,134.75943837342714,5.459158510569182,0.0,0.0,0.0,0.0,28.434889485684245,0.0,0.0
2025-03-13 08:00:00,1,541.8658816202424,226.61502430770733,2.7856328617828114,0.8583792879232732,27.723305085587487,3.7059349980824177,50.16672241115511,323.8494336731242,631.2662586852601,118.02857225639664,0.0,0.0,0.0,127.12874419836268,57.78393003557808,0.0,0.0
2025-03-13 08:00:00,2,1082.4335803054637,241.4998456219324,4.659754226820495,0.9618810936233124,27.161047957267726,4.879702294263774,49.85586582542847,307.7417545742718,1125.3299264132966,98.01060773986552,0.0,0.0,0.0,0.0,41.78829106747244,515.87705353093,0.0
2025-03-13 08:00:00,3,3954.7005534148543,222.74790879383949,20.54456600387906,0.8641775857785691,28.69372143065018,4.76223704302738,49.96688357341442,2302.713837046452,4576.259114441068,98.5353394346528,0.0,0.0,938.5624539889096,0.0,43.10486723257746,1477.7190887262925,0.0
2025-03-13 08:00:00,4,348.4858108790333,225.45260193017012,1.679791416021143,0.9201836034385722,27.90288266337626,4.5778104752939655,49.83910482706735,148.26138280686035,378.7133454419315,116.75658387983984,0.0,0.0,0.0,0.0,28.14154180031596,0.0,0.0
2025-03-13 08:00:00,5,485.4439178931208,229.72904605951132,2.376096423826064,0.8893221194457809,28.791069952495786,1.795324745722426,49.81306969515898,249.61081104963668,545.858364790978,109.18317021138364,0.0,0.0,0.0,149.86321587401474,23.971776118145076,0.0,0.0
2025-03-13 09:00:00,1,2198.1507881190805,225.9589079560668,11.998300651120935,0.8107897941550355,29.404266975049087,1.5238949719766963,50.070992912920055,1586.9217243249789,2711.122912455852,5.901428612819832,0.0,0.0,0.0,0.0,45.357278575303184,1815.906715046588,243.53135399963347
2025-03-13 09:00:00,2,1711.2548260799529,233.28203282744985,8.824377543123358,0.8312837942843432,29.170160188774272,1.2553041388388544,49.886175405394006,1144.251783191746,2058.5687316967146,4.900530386993276,0.0,0.0,0.0,0.0,21.854663591604638,1382.9635625894352,202.61641771385823
2025-03-13 09:00:00,3,1463.709542252078,224.1309100145079,6.990029987276351,0.9342736725460868,27.66879405172128,1.5363310878199328,49.83241598354481,558.6109399322692,1566.6817820769477,4.92676697173264,1337.957856850852,0.0,0.0,0.0,3.00698908828653,0.0,0.0
2025-03-13 09:00:00,4,730.0811386328161,223.3644707217476,3.380993575447889,0.9667466807669952,27.94159666038353,1.365477243397744,50.077180300027415,193.1301833789927,755.1938404935468,5.837829193991992,0.0,0.0,0.0,263.54166281851326,52.58781460127106,0.0,276.97520966024024
2025-03-13 09:00:00,5,2154.71070530162,215.3647007874572,10.411467342626407,0.9609537947550242,29.38716886295049,1.0397361507875185,50.02825536507425,620.4539589047338,2242.2625490031182,5.459158510569182,0.0,0.0,0.0,0.0,6.724045760034758,1840.1257880015005,241.48503844171
2025-03-13 10:00:00,1,2371.372267692172,231.62718429716904,12.093705740155798,0.8465464864042611,27.918381190396985,1.1114089632842976,49.89291475813155,1491.1367240942125,2801.231008310798,118.02857225639664,2063.206885005649,0.0,0.0,0.0,19.591061366889733,0.0,83.09173717849968
2025-03-13 10:00:00,2,721.2203652668991,223.9486910457653,3.64027607683683,0.8846778045793835,26.12729568689833,2.066200481817148,50.14282342144747,380.0649836235076,815.2350624528219,98.01060773986552,0.0,0.0,0.0,0.0,23.574843869335385,500.7152618596367,0.0
2025-03-13 10:00:00,3,664.9192065157738,228.22539323150383,3.3172952686531336,0.8782553107231981,26.117544579929778,1.2386954413484288,50.170675235472416,362.034883762264,757.0910171533686,98.5353394346528,0.0,0.0,0.0,234.76860787055872,0.9856078335892776,0.0,212.8117220357664
2025-03-13 10:00:00,4,2207.06043580112,236.63564277750183,9.833998558818609,0.9484270354791712,26.687279636586386,2.2685412993921727,49.99232409872373,737.6722085343077,2327.074570039068,116.75658387983984,0.0,0.0,0.0,208.9627721765575,19.046571317643668,1532.095496379581,199.06038968869848
2025-03-13 10:00:00,5,300.70159535869897,236.4966683682887,1.4269771662812378,0.8910327797955865,28.135590260087472,4.591446025119068,50.12718816384056,153.19320963797728,337.4753456631343,109.18317021138364,0.0,0.0,0.0,0.0,3.608672811503325,0.0,126.99307774800631
2025-03-13 11:00:00,1,2542.237644619848,226.1345827221476,13.774135970661268,0.8161778333125089,27.55100876005642,3.4036480226363444,50.000050006503365,1799.7387833168077,3114.8084900836093,5.901428612819832,0.0,0.0,0.0,0.0,56.96665113265357,2166.5047135324094,225.4108394572284
2025-03-13 11:00:00,2,2137.0779152318382,223.37766718054692,9.835104862593,0.972750830847013,26.912130305502195,4.5159692310346005,50.056144446086,509.3678099560665,2196.9427806820777,4.900530386993276,0.0,0.0,0.0,124.76582687702764,1.8217862873251816,1838.634620228656,68.03549965377482
2025-03-13 11:00:00,3,1306.0979485000594,238.49530376198484,5.933729106793555,0.9229288035858824,22.80701818213361,4.399645740368552,50.010264510297375,544.7976179947162,1415.16652576606,4.92676697173264,0.0,0.0,0.0,0.0,15.365979414803835,1167.9872727723164,0.0
2025-03-13 11:00:00,4,142.58295263391042,231.34230949933365,0.6721392016137449,0.9169661656246192,25.235139990447585,1.2548358833532531,49.89207345228942,62.03675362724481,155.49423520636196,5.837829193991992,0.0,0.0,0.0,0.0,5.606501081118844,0.0,0.0
2025-03-13 11:00:00,5,234.67536397533095,225.08853878381285,1.198304237141406,0.8700556333752093,26.16001036787112,4.67971265090485,50.101702152160165,132.96167223847718,269.7245497566106,5.459158510569182,0.0,0.0,0.0,0.0,27.40164675217204,0.0,140.8978841247841
2025-03-13 12:00:00,1,236.4928392113059,228.8024631561753,1.0965600953004084,0.9425944150643016,24.973876483441718,3.705444271490896,50.03676198402097,83.78403543569081,250.8956508035037,118.02857225639664,0.0,0.0,0.0,0.0,31.010255070172995,0.0,0.0
2025-03-13 12:00:00,2,310.3249613398968,229.1867785511143,1.515058977549284,0.8937120437308613,23.8783537490862,2.56533134586477,50.03385830908864,155.7822952157415,347.23148637946537,98.01060773986552,0.0,0.0,0.0,0.0,37.94963562296199,0.0,75.44506617900768
2025-03-13 12:00:00,3,403.6895656013973,226.1130561578092,2.0100838775985905,0.8881937317388834,25.0396133012552,2.420664765562834,50.094116186574674,208.8315789553884,454.506208697357,98.5353394346528,0.0,0.0,0.0,0.0,38.467597715035126,0.0,148.8686991105027
2025-03-13 12:00:00,4,549.6551451000523,228.15295438829463,2.5039808211222097,0.9621287727563436,22.871736439585117,3.79666369158294,49.95163985280598,155.7311668578971,571.2906220706601,116.75658387983984,0.0,0.0,0.0,0.0,55.30157868274793,0.0,246.458360178665
2025-03-13 12:00:00,5,1204.8324137326576,230.732128633604,5.330993109480837,0.9795135519327436,23.457601433960928,2.60836906096553,50.014882500429216,247.7015744662241,1230.0313878815891,109.18317021138364,0.0,0.0,0.0,0.0,12.99710138411728,891.9090301729749,129.8264373763762
2025-03-13 13:00:00,1,1144.0759645854182,235.8251605241973,5.389312625802543,0.9001841171303876,23.19948864168976,2.3709237017116287,49.87544060883855,553.5045354716223,1270.935515094968,5.901428612819832,0.0,739.2666171418316,0.0,0.0,37.39803767132123,0.0,274.0558692747094
2025-03-13 13:00:00,2,140.46369335733058,231.42870080638292,0.7217909376778175,0.8408827458065359,22.94891999874908,4.553230989750821,50.12813833981237,90.40664313106387,167.04313896059824,4.900530386993276,0.0,0.0,0.0,0.0,36.643511172275765,0.0,0.0
2025-03-13 13:00:00,3,135.2981391769777,223.07810927893155,0.7318086102219595,0.8287763579426812,21.863017349735436,2.8919350666085357,49.97920876899339,91.35170015893682,163.2504811223573,4.92676697173264,0.0,0.0,0.0,0.0,12.553442864038422,0.0,0.0
2025-03-13 13:00:00,4,482.52876054643593,223.4476330294376,2.267849566630408,0.9522110180401236,23.34765705924896,2.6119615977470163,49.994618913099465,154.78086553087078,506.7456177304005,5.837829193991992,0.0,0.0,0.0,0.0,26.927883864904512,0.0,318.62442512873986
2025-03-13 13:00:00,5,1669.886579571033,236.80855728113,8.548097198981177,0.8249357609469128,24.152623965423004,1.6663011338453924,50.07170601522554,1144.1668340747071,2024.2625651896008,5.459158510569182,0.0,0.0,0.0,0.0,48.10301677991613,1376.1227744890955,179.28495520364646
2025-03-13 14:00:00,1,404.7596388681968,231.4356667706149,1.949178260662666,0.8972538932170699,21.085304998442,4.404602941703927,50.007959786237606,199.17153113867133,451.1093704112516,118.02857225639664,0.0,0.0,0.0,94.4308343483334,42.02625938808792,0.0,62.81996099064256
2025-03-13 14:00:00,2,493.7826862348565,236.49935621765303,2.273390110653904,0.918400113302872,19.955790963782544,3.3244895997162223,49.92859582562225,212.72488762096808,537.6552976012272,98.01060773986552,0.0,0.0,0.0,0.0,43.77847861742658,0.0,253.0739480795028
2025-03-13 14:00:00,3,461.342714844297,231.3990592715118,2.138201580498176,0.9324239747606368,22.21254124033406,4.987643557191091,49.94155007843781,178.79598635105242,494.7778342601375,98.5353394346528,0.0,0.0,0.0,0.0,19.530007455671345,0.0,225.45943861276623
2025-03-13 14:00:00,4,849.4507906478628,230.44917061064228,3.92486107258761,0.9391582691363488,21.37204019084326,4.800239340195883,49.919161116277074,310.67538610523854,904.4809789398108,116.75658387983984,0.0,0.0,0.0,339.343894138052,2.775256232612592,0.0,259.4364340385588
2025-03-13 14:00:00,5,678.8037608482558,229.97229880563933,3.645327780119533,0.8097148945690994,21.937668615643307,4.559862737666265,50.07714758008196,491.9484422294416,838.3244094941471,109.18317021138364,0.0,0.0,0.0,273.304988215748,13.81721341108818,0.0,221.5817144222304
2025-03-13 15:00:00,1,216.2209214331945,226.86133046957747,1.1457679804145682,0.8318414511483171,21.364018312587262,4.949344634318184,49.97119611260779,144.26486462084117,259.93044844628974,5.901428612819832,0.0,0.0,0.0,0.0,35.829655184587466,0.0,87.03582575105091
2025-03-13 15:00:00,2,171.6629951351103,230.5288519176206,0.9119462425558024,0.8165488284657508,22.024904648326324,3.7437168828328784,50.10692837063952,121.36076587398844,210.22992030697708,4.900530386993276,0.0,0.0,0.0,0.0,12.278005644333405,0.0,55.56480730572205
2025-03-13 15:00:00,3,133.6826379893337,229.3157403573507,0.689154540533082,0.8459107014445055,22.14821017223343,1.3795567009570044,49.9774437521619,84.28340464719672,158.03398368297354,4.92676697173264,0.0,0.0,0.0,0.0,10.937941676394416,0.0,0.0
2025-03-13 15:00:00,4,193.98992332216733,231.48645813852704,0.8775626695889807,0.9549385828510542,20.210206303312543,3.478181360486232,49.9241875664296,60.293807852901175,203.1438741777436,5.837829193991992,0.0,0.0,0.0,0.0,57.01347176937576,0.0,0.0
2025-03-13 15:00:00,5,242.4091490979922,228.1385016509824,1.0869633729777246,0.9775421941562624,19.64821061491641,4.04661327180721,49.9783774430249,52.25887253193943,247.978195260636,5.459158510569182,0.0,0.0,0.0,0.0,15.200465303821607,0.0,160.83285069579577
2025-03-13 16:00:00,1,482.2287415401528,217.5609567173246,2.4019675292993727,0.9227945040659178,21.43389877362993,2.2609577385978032,50.03385528762859,201.3439742205224,522.57435367832,118.02857225639664,0.0,0.0,0.0,0.0,19.294191157250804,0.0,257.4519662417691
2025-03-13 16:00:00,2,1372.0369890872164,235.6091374599374,7.014946675040371,0.8301361305943252,19.807162170491928,2.0621424224550484,49.98034106030557,921.5283645745296,1652.7855354337178,98.01060773986552,0.0,1019.3640272894668,0.0,0.0,48.58913555346256,0.0,107.15356670635984
2025-03-13 16:00:00,3,379.3373810143455,221.1788872068265,2.079563078343324,0.8247263578234826,21.402957108675928,2.8694349089087234,49.98697418925632,260.11952078021204,459.9554475443789,98.5353394346528,0.0,0.0,0.0,0.0,40.7189378309297,0.0,122.26517440755632
2025-03-13 16:00:00,4,483.05273800850176,238.1261137264399,2.46724975204836,0.8221942019683753,21.326580157239977,2.7607230974014283,50.22568144025252,334.4186025911964,587.5165950477984,116.75658387983984,0.0,0.0,0.0,0.0,6.542516507609477,0.0,228.61501526225285
2025-03-13 16:00:00,5,273.3497375880294,238.26477963819727,1.2665976763635944,0.9057745726438776,19.029682586477747,2.8370338483031023,49.92648238714912,127.88463213130387,301.7856162490245,109.18317021138364,0.0,0.0,0.0,0.0,34.83865185020092,0.0,68.41124093863918
2025-03-13 17:00:00,1,178.11469709836126,233.725152814564,0.914195553653422,0.8335951891635829,18.57793973942235,1.102758579477633,50.14394457151531,118.02641787432694,213.670495480041,5.901428612819832,0.0,0.0,0.0,0.0,44.46561872808295,0.0,0.0
2025-03-13 17:00:00,2,170.2771285418624,227.73864580403225,0.9013060309666588,0.8295590524809223,21.275081919521178,1.2239211394467455,50.14043162819949,114.62232060393748,205.262214947354,4.900530386993276,0.0,0.0,0.0,0.0,34.74251224845164,0.0,0.0
2025-03-13 17:00:00,3,3341.0016853122866,231.43249304644667,15.862254271779443,0.9100965198927676,18.30964963278473,2.8934267481728133,49.929968510023926,1521.2659662942244,3671.041051454565,4.92676697173264,0.0,0.0,0.0,0.0,8.350292349720768,1777.380582884702,0.0
2025-03-13 17:00:00,4,152.17609000532005,234.87557260560357,0.6924560819143091,0.9356562765078515,18.938128181724544,2.8642320732753506,49.98663402667376,57.39807147223737,162.64101874385605,5.837829193991992,0.0,0.0,0.0,0.0,5.849652831852714,0.0,0.0
2025-03-13 17:00:00,5,145.95932834113415,226.25162444012815,0.7684869500496051,0.8394670478987574,20.16866109952322,2.7901961381957747,50.095657993101774,94.48357235313772,173.8714208097628,5.459158510569182,0.0,0.0,0.0,0.0,41.78676024127997,0.0,0.0
2025-03-13 18:00:00,1,931.6676204587324,221.30944180227303,4.690855530238295,0.8974473957633389,18.885945506242333,1.3441286281317728,50.118049087797296,457.9417288654171,1038.1306189721429,118.02857225639664,0.0,0.0,0.0,344.60281552085576,6.376172541634402,0.0,0.0
2025-03-13 18:00:00,2,671.9220750837145,233.89848091089743,3.3943459608336624,0.8463215578741158,19.590730295298325,2.0793338131643773,49.99398455005949,422.9058092563736,793.9323639250343,98.01060773986552,0.0,0.0,0.0,0.0,36.63512220528607,0.0,183.68894965798896
